URL, HTTP status code
https://www.nytimes.com/slideshow/2017/06/12/t-magazine/fashion/craig-green-charles-jeffrey-loverboy-wales-bonner-martine-rose-mens-fashion-week.html,200
https://www.nytimes.com/slideshow/2016/06/29/t-magazine/fashion/1930s-fashion-ad-photos.html,200
https://www.nytimes.com/2018/09/06/arts/design/outdoor-art-in-new-york-city.html,200
https://www.nytimes.com/2018/09/13/t-magazine/pantelleria-travel-guide.html?rref=collection%2Fcolumn%2FWanderlust,200
https://www.nytimes.com/2018/08/28/arts/dance/in-city-ballet-shake-up-one-dancer-out-and-two-suspended.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/03/14/fashion/helmut-lang-shayne-oliver.html,200
https://www.nytimes.com/slideshow/2016/06/24/fashion/runway-mens/hood-by-air-spring-2017.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/slideshow/2018/08/16/t-magazine/inside-the-fitzpatrick-leland-house-with-the-clothing-brand-co.html,200
https://www.nytimes.com/2016/12/22/nyregion/obama-to-dismantle-visitor-registry-before-trump-can-revive-it.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F16%2Farts%2Fdance%2Ffall-for-dance-city-center.html,200
https://www.nytimes.com/2018/08/15/t-magazine/fall-fashion.html,200
https://www.nytimes.com/2017/11/20/t-magazine/travel/cap-ferret-guide.html,200
https://www.nytimes.com/2018/04/16/arts/dance/new-york-city-ballet-new-season.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F28%2Fdining%2Fflounder-recipe.html,200
https://www.nytimes.com/2015/02/18/dining/meatloaf-that-conquers-the-mundane.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/09/06/arts/dance/dance-in-nyc-this-week.html,200
https://www.nytimes.com/2018/01/02/t-magazine/margherita-missoni-amos-juice-recipe.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F02%2F22%2Ftheater%2Fgender-stereotypes-carousel-my-fair-lady-pretty-woman.html,200
https://www.nytimes.com/issue/t-magazine/2017/09/05/ts-sept-10-mens-style-issue,200
https://www.nytimes.com/2018/08/03/us/politics/kris-kobach-kansas-primary-2018.html?action=click&module=inline&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/03/27/theater/carousel-revival-agnes-de-milles-broadway.html?module=inline,200
https://www.nytimes.com/2018/09/14/t-magazine/peter-halley-lever-house.html,200
https://www.nytimes.com/2018/09/10/t-magazine/models-to-watch-this-season-indira-scott-fatou-jobe.html?module=inline,200
https://www.nytimes.com/2018/02/08/t-magazine/raf-simons-drug-sweatshirt-cookie-mueller.html,200
https://www.nytimes.com/2018/08/27/science/juul-vaping-teen-marketing.html?module=inline,200
https://www.nytimes.com/section/world/americas,200
https://www.nytimes.com/2018/08/09/t-magazine/fashion/nightgown-dresses.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F06%2F01%2Fdining%2Fstuffed-pizza-recipe.html,200
https://www.nytimes.com/2010/05/18/nyregion/18blumenthal.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/elections/results/kansas-president-clinton-trump?module=inline,200
https://www.nytimes.com/2018/08/05/world/asia/singapore-china.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2010%2F05%2F18%2Fnyregion%2F18blumenthal.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2017%2F08%2F14%2Ft-magazine%2Fcat-models.html,200
https://www.nytimes.com/2018/06/29/dining/green-chile-burger.html,200
https://www.nytimes.com/2018/09/05/t-magazine/pedro-da-costa-felgueiras-recreating-lost-colors.html,200
https://www.nytimes.com/2018/10/06/world/asia/afghanistan-rasool-landay-childless-women-scam.amp.html,302
https://www.nytimes.com/2010/11/27/world/asia/27impostor.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/08/17/t-magazine/jun-takahashi-undercover-fashion-profile.html,200
http://www.nytimes.com/recipes/1016692/recipe.html,301
https://www.nytimes.com/2018/08/05/world/asia/taiwan-baseball.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/06/13/magazine/the-man-behind-trumps-voter-fraud-obsession.html,200
https://www.nytimes.com/slideshow/2016/05/22/arts/dance/from-ballerina-to-mom-and-back-again.html,200
https://www.nytimes.com/2018/07/04/nyregion/criminal-conviction-records-sealed.html?module=inline,200
https://www.nytimes.com/2013/04/03/dining/turning-winter-into-spring-with-two-key-techniques.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/01/31/us/california-marijuana-san-francisco.amp.html,302
https://www.nytimes.com/2018/05/13/nyregion/marijuana-arrests-nyc-race.html?module=inline,200
https://www.nytimes.com/2018/09/18/t-magazine/thompson-chemists-history-new-york-pharmacy.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2016/08/17/dining/cucumber-salad-recipe-raw-corn-avocado.html,200
https://www.nytimes.com/2018/06/16/us/politics/family-separation-trump.html,200
https://www.nytimes.com/2013/02/19/us/bucking-trend-supreme-court-still-rejects-video-coverage.html,200
https://www.nytimes.com/interactive/2018/09/19/upshot/facebook-county-friendships.html,200
https://www.nytimes.com/2018/06/25/world/asia/china-sri-lanka-port.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F09%2Fworld%2Famericas%2Fguatemala-migration.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F16%2Fworld%2Famericas%2Fimmigrant-family-separation-deportation.html,200
https://www.nytimes.com/2018/06/01/world/asia/mattis-south-china-sea.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/18/t-magazine/london-fashion-week-best-photos.html,200
https://www.nytimes.com/2018/05/09/nyregion/house-midterm-election-congress-donors.html,200
https://www.nytimes.com/by/ron-nixon,200
https://www.nytimes.com/2018/01/29/business/tax-bill-economic-recovery-opportunity-zones.html?module=inline,200
https://www.nytimes.com/2018/06/19/world/americas/mexico-family-separation-immigration.html?module=inline,200
https://www.nytimes.com/2016/02/16/us/politics/congress-girds-for-what-it-loves-most-a-battle-royal-over-supreme-court-pick.amp.html,302
https://www.nytimes.com/interactive/2018/01/09/upshot/congress-retirements-tracker.html?module=inline,200
https://www.nytimes.com/2018/09/04/us/politics/kavanaugh-confirmation-hearing-updates.html,200
http://www.nytimes.com/pages/jobs/index.html,301
https://www.nytimes.com/column/entertaining-with,200
https://www.nytimes.com/2018/05/23/t-magazine/food/devonn-francis-yardy-nyc-hey-sis.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/interactive/2015/07/30/world/asia/what-china-has-been-building-in-the-south-china-sea-2016.html,200
http://www.nytimes.com/2008/10/29/us/29judges.html?module=inline,301
https://www.nytimes.com/2018/02/15/t-magazine/kengo-kuma-architect.html?module=inline,200
http://www.nytimes.com/by/ginia-bellafante,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F27%2Fdining%2Fchicken-salad-recipe.html,200
https://www.nytimes.com/2018/05/27/world/asia/china-us-navy-paracel-islands.amp.html,302
https://www.nytimes.com/2018/08/10/dining/lamb-leg-steak-recipe.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F29%2Fworld%2Famericas%2Fchile-pope-francis-fernando-karadima.html,200
https://www.nytimes.com/2018/09/29/world/americas/chile-pope-francis-fernando-karadima.html?action=click&contentCollection=americas&contentPlacement=5&module=inline&pgtype=sectionfront&region=stream&rref=collection%2Fsectioncollection%2Famericas&version=latest,200
https://www.nytimes.com/2017/10/07/us/stephen-paddock-vegas.html?module=inline,200
https://www.nytimes.com/2018/06/15/dining/shrimp-curry-recipe.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/10/05/us/columbus-day-italians-indigenous-peoples-day.html,200
https://www.nytimes.com/2018/07/14/us/migrant-children-shelters.html?module=inline,200
https://www.nytimes.com/2018/09/25/world/trump-nations-laughter.html?module=inline,200
https://www.nytimes.com/elections/2016/results/primaries/mississippi?module=inline,200
https://www.nytimes.com/2017/01/16/us/politics/mexico-or-america-a-couple-one-of-them-undocumented-weigh-the-risks-of-where-to-live.html?mcubz=0,200
https://www.nytimes.com/2014/08/24/world/americas/whisked-away-vatican-ambassador-accused-of-sexual-abuse-of-minors.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F18%2Fstyle%2Fcaftans.html,200
https://www.nytimes.com/2017/12/20/world/europe/cardinal-bernard-law.html?module=inline,200
https://www.nytimes.com/2018/04/20/us/politics/bernie-sanders-democrats-midterms.amp.html,302
https://www.nytimes.com/2016/06/15/us/politics/bernie-sanders-campaign.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/09/26/world/middleeast/gunman-kills-israelis.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/08/08/world/middleeast/renewed-fire-between-israel-and-gaza-interrupts-talk-of-cease-fire.html,200
https://www.nytimes.com/2015/12/30/theater/the-curious-incident-is-on-the-grid-with-a-new-christopher.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/02/22/t-magazine/design/chess-club-london-fran-hickman-butterflies.html,200
https://www.nytimes.com/2018/09/12/us/politics/immigration-families-southwest-border.amp.html,302
https://www.nytimes.com/interactive/2018/upshot/elections-polls.html,200
https://www.nytimes.com/2018/05/03/world/asia/trump-troops-south-korea.html?module=inline,200
http://www.nytimes.com/1991/11/20/theater/theater-in-review-085091.html?module=inline,301
https://www.nytimes.com/2018/09/22/us/politics/adelson-trump-republican-donor.amp.html,302
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F20%2Fus%2Fpolitics%2Focasio-cortez-bernie-sanders.html,200
https://www.nytimes.com/2018/09/06/us/politics/kavanaugh-hearings-kamala-harris-cory-booker.html?module=inline,200
https://www.nytimes.com/2018/06/08/us/politics/china-hack-navy-contractor-.amp.html,302
https://www.nytimes.com/2018/10/07/us/politics/wall-street-election-donations.amp.html,302
https://www.nytimes.com/2018/09/26/us/politics/female-candidates-midterms-kavanaugh.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2015/08/05/dining/zucchini-tomatoes-corn-ripe-for-the-cooking.html,200
https://www.nytimes.com/2018/09/07/us/politics/brett-kavanaugh-confirmation-hearings.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2017%2F06%2F24%2Fus%2Fpolitics%2Fsenator-dean-heller-affordable-care-act.html,200
https://www.nytimes.com/2014/03/02/world/asia/china.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/2009/03/10/us/politics/10signing.html,301
https://www.nytimes.com/2018/10/02/us/politics/ohio-governor-cordray-dewine.html,200
https://www.nytimes.com/2017/06/23/us/politics/health-care-bill-senate.html?module=inline,200
https://www.nytimes.com/2018/09/19/us/politics/dean-heller-trump.html,200
https://www.nytimes.com/2018/09/16/theater/theater-talk-cuny-tv-susan-haskins.amp.html,302
https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca45-1.html,200
https://www.nytimes.com/2018/10/03/world/middleeast/us-withdraws-treaty-iran.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F05%2Fus%2Fpolitics%2Fjacky-rosen-dean-heller-kavanaugh.html,200
https://www.nytimes.com/2018/09/06/us/politics/kavanaugh-hearing-confirmation.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2015/08/05/dining/zucchini-recipes.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F13%2Fus%2Fholdouts-hurricane-florence.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F05%2F31%2Fscience%2Fwarblers-canada-migration.html,200
https://www.nytimes.com/2018/08/06/us/politics/iran-sanctions-trump.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/07/25/travel/new-roller-coasters-2018.html,200
https://www.nytimes.com/interactive/2018/04/11/world/middleeast/syria-military-us-russia-iran.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/08/07/science/birds-alabama.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/video/arts/television/100000006111361/2018-emmys-awards-video.html,404
http://www.nytimes.com/by/al-baker,301
https://www.nytimes.com/2018/07/21/world/middleeast/israel-gaza-hamas.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2014/03/04/world/asia/han-uighur-relations-china.html,200
https://www.nytimes.com/2018/10/05/us/politics/explaining-the-senate-vote-supreme-court.html,200
https://www.nytimes.com/2018/10/06/us/politics/state-voter-registration-deadlines.amp.html,302
https://www.nytimes.com/2017/09/15/world/middleeast/saudi-arabia-arrests.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/07/18/nyregion/trinitarios-indictment-machete.html?module=inline,200
https://www.nytimes.com/2003/06/27/us/supreme-court-homosexual-rights-justices-6-3-legalize-gay-sexual-conduct.html,200
https://www.nytimes.com/2018/09/25/business/delta-airlines-outage.html,200
https://www.nytimes.com/2017/11/04/world/middleeast/missile-saudi-arabia-riyadh.html?module=inline,200
https://www.nytimes.com/2017/03/14/world/middleeast/mohammed-bin-salman-saudi-arabia-trump.html?module=inline,200
https://www.nytimes.com/2018/09/21/climate/florences-floodwaters-breach-defenses-at-power-plant-prompting-shutdown.amp.html,302
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F26%2Fus%2Fmetoo-survivors-kavanaugh-cosby.html,200
https://www.nytimes.com/2016/02/14/us/antonin-scalia-death.amp.html,302
https://www.nytimes.com/2018/04/13/world/middleeast/trump-strikes-syria-attack.html,200
https://www.nytimes.com/2018/08/07/business/economy/missouri-labor-right-to-work.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/10/01/world/canada/trudeau-nafta-canada.html,200
http://www.nytimes.com/1998/05/16/movies/frank-sinatra-dies-at-82-matchless-stylist-of-pop.html?module=inline,301
https://www.nytimes.com/2016/11/03/us/police-iowa-ambush-killed.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2016%2F03%2F17%2Farts%2Fmusic%2Ffrank-sinatra-jr-singer-who-followed-in-his-fathers-footsteps-dies-at-72.html,200
https://www.nytimes.com/2017/03/20/theater/robert-lepage-discusses-his-origins-and-the-autofiction-of-887.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/10/03/us/cal-state-prospector-pete-statue.html,200
https://www.nytimes.com/es/tag/robo/,200
https://www.nytimes.com/column/brantley-in-britain,200
https://www.nytimes.com/interactive/2018/06/19/world/americas/guatemala-volcano-augmented-reality-ar-ul.html,200
https://www.nytimes.com/2018/10/04/theater/whats-new-in-nyc-theater.html,200
https://www.nytimes.com/interactive/2018/08/08/us/politics/special-elections-trump-republicans.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2015%2F08%2F09%2Ftravel%2Falaska-brown-bears-katmai-national-park.html,200
https://www.nytimes.com/2018/08/30/us/stolen-bugs-insects-philadelphia.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/2018/10/03/theater/because-i-could-not-stop-review-emily-dickinson.html,301
http://www.nytimes.com/interactive/2016/us/elections/top-presidential-donors-campaign-money.html,301
https://www.nytimes.com/2018/05/11/science/rhinos-africa-extinction.html?module=inline,200
https://www.nytimes.com/2018/07/09/us/politics/trump-supreme-court-announcement-transcript.html?module=inline,200
https://www.nytimes.com/interactive/2018/obituaries/overlooked-margaret-abbott.html,200
https://www.nytimes.com/2017/04/19/magazine/how-a-warming-planet-drives-human-migration.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F02%2F02%2Fworld%2Feurope%2Ftariq-ramadan-rape-accusations-.html,200
https://www.nytimes.com/2018/09/13/us/politics/trump-denies-puerto-rico-death-roll.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2006/04/28/arts/music/28juil.html?module=inline,200
https://www.nytimes.com/video/us/100000005965542/how-a-remote-patch-of-land-turned-into-a-child-migrant-shelter.html?playlistId=100000005638006,200
https://www.nytimes.com/2018/07/04/travel/the-perfect-way-to-explore-modern-kansas-city-a-streetcar-believe-it-or-not.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F22%2Fopinion%2Fsunday%2Fkavanaugh-christine-blasey-ford-anita-hill-clarence-thomas.html,200
https://www.nytimes.com/section/arts/international,301
https://www.nytimes.com/2018/08/06/us/politics/ohio-election.html,200
https://www.nytimes.com/2017/10/10/climate/epa-clean-power-plan.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2016/10/01/theater/new-york-international-fringe-festival-will-skip-2017.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/09/22/theater/review-macbeth-muet-makbet-brooklyn.html?module=inline,200
https://www.nytimes.com/2015/08/02/travel/denmark-elsinore-hamlet-shakespeare-hometown.html?rref=collection%2Fcolumn%2FOvernighter,200
https://www.nytimes.com/2018/09/13/t-magazine/best-photos-new-york-fashion-week.html?action=click&module=RelatedLinks&pgtype=Article,200
http://www.nytimes.com/2015/12/09/world/asia/chinese-glaciers-retreat-signals-trouble-for-asian-water-supply.html?_r=0&module=inline,301
https://www.nytimes.com/2018/07/02/nyregion/nycha-public-housing-fix.html,200
https://www.nytimes.com/2017/06/01/world/europe/climate-paris-agreement-trump-china.html,200
http://www.nytimes.com/2007/12/07/theater/reviews/07seaf.html?adxnnl=1&adxnnlx=1386605133-rx%2F7eVNFpBnBPSXDWwKDJw&pagewanted=all,301
https://www.nytimes.com/2018/09/05/nyregion/julia-salazar-jewish-senate-democrat.html,200
https://www.nytimes.com/by/carlotta-gall,200
https://www.nytimes.com/2016/11/10/us/politics/donald-trump-taxes-climate-immigration-health-care.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/03/15/nyregion/breaking-down-the-citys-rezoning-process.html?module=inline,200
http://www.nytimes.com/2012/03/27/us/new-rules-will-limit-greenhouse-gas-emissions.html?module=inline,301
https://www.nytimes.com/2009/02/13/nyregion/13crash.html?module=inline,200
https://www.nytimes.com/2018/09/23/theater/patti-smith-words-and-music-review.html,200
https://www.nytimes.com/2018/08/13/world/asia/china-xinjiang-un.amp.html,302
https://www.nytimes.com/2018/09/18/world/asia/myanmar-united-nations-rohingya-genocide.html,200
https://www.nytimes.com/2017/09/20/climate/paris-climate-accord-trump.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F04%2Ftheater%2Fhillary-clinton-broadway-hnath.html,200
https://www.nytimes.com/2017/07/26/theater/girl-from-north-country-review-bob-dylan.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2016/11/13/theater/a-pasek-and-paul-primer.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/05/29/us/politics/trump-democrats-immigrant-families.html?module=inline,200
https://www.nytimes.com/2018/06/01/climate/trump-coal-nuclear-power.html,200
https://www.nytimes.com/2017/08/23/climate/energy-electricity-grid-coal-nuclear-trump.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2014/01/16/garden/cultivating-hudson-enter-the-tastemakers.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2015%2F08%2F02%2Ftravel%2Fdenmark-elsinore-hamlet-shakespeare-hometown.html,200
https://www.nytimes.com/2018/01/13/climate/trump-uranium-bears-ears.html,200
http://www.nytimes.com/2013/10/03/us/snowdens-e-mail-provider-discusses-pressure-from-fbi-to-disclose-data.html?module=inline,301
https://www.nytimes.com/2013/02/22/theater/reviews/isaacs-eye-at-ensemble-studio-theater.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2016/01/03/world/asia/xinjiang-seethes-under-chinese-crackdown.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/04/02/climate/trump-auto-emissions-rules.html?module=inline,200
https://www.nytimes.com/2017/12/03/theater/review-once-on-this-island-revived-and-ravishing.amp.html,302
https://www.nytimes.com/2017/09/27/climate/california-climate-change.html?module=inline,200
https://www.nytimes.com/2018/09/25/world/fact-check-trump-speech-united-nations.html,200
https://www.nytimes.com/interactive/2017/admin/100000005753077.embedded.html,200
https://www.nytimes.com/2018/08/01/us/california-firefighters-death.amp.html,302
http://www.nytimes.com/2015/08/07/theater/review-hamilton-young-rebels-changing-history-and-theater.html,301
http://www.nytimes.com/2018/04/08/theater/mean-girls-review-broadway-musical.html,301
https://www.nytimes.com/2018/04/02/climate/trump-auto-emissions-rules.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F07%2Fus%2Fcalifornia-fires-mendocino.html,200
https://www.nytimes.com/interactive/2017/admin/100000006080264.embedded.html,200
https://www.nytimes.com/2018/10/02/us/politics/environment-climate-elections.html,200
https://www.nytimes.com/2018/07/25/us/yosemite-national-park-fire.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/05/24/arts/television/the-fourth-estate-review.html?module=inline,200
https://www.nytimes.com/2018/09/11/climate/california-climate-summit.html,200
https://www.nytimes.com/2015/06/23/theater/oklahoma-is-reimagined-at-bard-colleges-summerscape-festival.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/02/23/world/canada/trudeaus-bollywood-attire-india.html?module=inline,200
http://www.nytimes.com/2014/06/02/us/politics/epa-to-seek-30-percent-cut-in-carbon-emissions.html?module=inline,301
http://www.nytimes.com/2005/07/19/theater/reviews/never-touching-the-ground-in-a-constant-search-for-refuge.html,301
https://www.nytimes.com/2012/04/19/theater/reviews/james-corden-in-one-man-two-guvnors-at-the-music-box.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/08/10/climate/climate-change-lawsuits-courts.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2016/09/15/theater/marie-and-rosetta-review.html?module=inline,200
https://www.nytimes.com/2018/04/19/theater/tina-turner-musical.amp.html,302
https://www.nytimes.com/2018/07/30/theater/ruth-bader-ginsburg-the-originalist-antonin-scalia.html,200
https://www.nytimes.com/2015/12/03/science/earth/with-coal-industry-under-pressure-some-see-long-term-decline.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/20/theater/all-my-sons-broadway.html,200
https://www.nytimes.com/2018/08/13/theater/review-gettin-the-band-back-together-broadway.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/08/16/us/politics/trump-cabinet-meetings.html?module=inline,200
https://www.nytimes.com/2018/10/01/world/liquefaction-earthquakes.html,200
https://www.nytimes.com/2018/09/11/climate/california-climate-summit.html?module=inline,200
https://www.nytimes.com/2018/02/08/us/politics/kelly-trump.html?module=inline,200
https://www.nytimes.com/by/jesse-green,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2017%2F09%2F04%2Ftheater%2Fas-you-like-it-public-works.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F04%2Fopinion%2Fchild-poverty-family-income-neighborhood.html,200
https://www.nytimes.com/2017/01/12/arts/dance/of-women-men-and-ballet-in-the-21st-century.html?module=inline,200
https://www.nytimes.com/2018/08/08/us/california-today-fires-and-climate.html,200
https://www.nytimes.com/2018/03/05/world/europe/italy-election.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/12/10/opinion/susan-collins-healthcare-centrists.html?module=inline,200
https://www.nytimes.com/2018/10/01/business/trump-nafta-usmca-differences.html?action=click&module=inline&pgtype=Homepage,200
https://www.nytimes.com/2018/07/31/arts/moca-turns-to-new-york-again-to-direct-its-next-chapter.html,200
https://www.nytimes.com/interactive/2018/06/09/us/hawaii-volcano-eruption.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/video/us/100000006102337/ten-years-post-financial-crisis-were-in-a-different-place.html?playlistId=100000002794174,200
https://www.nytimes.com/2018/05/28/us/tv-news-crew-killed-falling-tree.html,200
https://www.nytimes.com/video/business/100000005698008/female-servers-tipping-industry.html?playlistId=100000002500298,200
https://www.nytimes.com/2018/07/05/world/europe/italy-vaccines.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/07/us/politics/trump-investigation-times-op-ed.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F15%2Fworld%2Feurope%2Fitaly-genoa-bridge-collapse.html,200
https://www.nytimes.com/2018/09/14/opinion/paul-manafort-plea-bargain-mueller.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F28%2Fworld%2Fasia%2Ftsunami-palu-indonesia-earthquake.html,200
http://www.nytimes.com/times-journeys/about/,301
https://www.nytimes.com/2018/09/26/world/europe/greece-migrant-aid-arrests.html,200
http://www.nytimes.com/times-journeys/travel/a-family-hunt-for-dinosaurs/,301
https://www.nytimes.com/2018/04/21/opinion/the-soul-crushing-student-essay.html,200
https://www.nytimes.com/times-journeys/travel/a-culinary-journey-to-india/terms/,200
https://www.nytimes.com/2018/08/29/fashion/weddings/campsite-wedding-campfire-outdoors.html,200
https://www.nytimes.com/times-journeys/destination/europe/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2009%2F09%2F13%2Fsports%2Ftennis%2F13women.html,200
https://www.nytimes.com/section/education,200
https://www.nytimes.com/2018/08/14/world/europe/italy-genoa-bridge-collapse.html?module=inline,200
https://www.nytimes.com/times-journeys/travel/the-flavors-of-provence/,200
https://www.nytimes.com/2018/01/02/arts/dance/peter-martins-city-ballet-balanchine.html?module=inline,200
